This file houses 100 phasevectors, one vector per row
4.139681	0.748838	0.811908	0.489891	4.619650	3.494393	5.242509	0.666800	1.612023	0.340071	4.125250	1.743185	4.455597	0.818671	3.292372	0.288336	0.636522	2.946406	4.465123	3.778371	1.287531	3.887950	4.392890	1.978127	5.056636	1.118548	1.516169	3.736799	5.455268	5.143845	3.707608	0.014375	5.934670	4.979279	2.509055	5.488045	4.237357	1.522828	1.058369	5.410607	2.052346	2.042988	2.514364	4.797250	1.030868	4.324656	4.042078	5.160716	2.378481	0.703093	5.400293	4.481062	3.612896	4.656707	4.735453	3.487721	5.032280	4.211908	3.362179	4.309801	6.001597	3.944284	5.146758	1.187304	4.721659	1.392231	2.616631	4.969205	2.513035	0.283430	1.263205	0.269315	4.015981	1.581846	2.638209	1.079679	5.557200	2.142655	1.288829	4.997563	0.153749	0.249942	3.328949	5.864518	3.783826	3.777305	4.045531	5.792661	1.377634	5.560018	0.306758	5.102196	0.204780	2.607789	3.736400	1.236501	5.001989	1.325678	1.095872	3.856882	5.912832	4.156735	1.350246	5.740254	2.388847	0.219800	1.428451	5.698136	5.460013	3.659759	3.523524	0.006840	0.797098	1.348629	5.195061	2.435452	1.998527	1.644803	1.863115	2.690322	1.208925	3.565572	4.132236	4.307623	2.222616	6.011692	1.531455	4.701530	2.451872	5.307762	2.337244	4.446020	2.171816	5.511346	4.715706	2.729575	2.517425	2.343238	2.785024	2.389542	
0.677886	1.144969	0.622634	3.077277	1.214196	5.629053	0.622599	0.277500	3.501589	4.853730	1.959977	1.124580	2.129721	1.320384	3.205383	5.694855	3.951646	0.637956	2.455813	0.343166	3.149653	2.712584	6.267857	5.099449	3.051439	5.619981	0.864231	2.450473	5.826751	5.764784	4.483518	3.885128	2.156941	5.881233	0.783978	4.590403	4.061938	5.234848	2.502481	4.711272	5.247845	2.026078	3.469962	6.152050	3.451407	2.076113	3.892255	2.265946	4.753290	2.600615	3.093496	4.365200	6.111867	2.059345	5.264073	4.643728	5.995255	0.200576	2.242274	4.163577	1.768726	1.447540	4.468152	3.924307	3.710904	4.149654	0.298795	2.191480	2.835857	1.513651	4.492760	5.379552	1.768765	4.593328	0.865590	5.257284	0.870860	3.695829	2.300631	5.069020	3.165348	3.076212	5.510660	2.218855	2.823937	6.054039	0.265765	6.113278	1.188822	4.191640	3.684709	4.241856	2.268368	3.897324	5.096611	0.120998	0.526993	6.124860	4.092550	1.452910	2.535210	0.766678	1.686651	1.620095	2.083914	0.956515	2.186597	0.764403	5.555298	0.592369	5.843618	2.507116	0.297832	2.151196	4.624212	4.993135	3.423745	4.311669	5.614860	0.344267	1.907961	0.290230	1.228217	4.524935	4.534910	5.515374	3.659534	0.444123	5.797775	5.028886	1.796657	3.415937	6.187532	4.496738	5.271401	2.722256	2.957022	3.523066	1.690752	4.706222	
0.456866	2.766366	3.810920	1.915015	2.555018	0.634676	2.996326	1.837268	0.102306	5.556948	1.321421	4.295464	0.970063	6.121807	3.158321	5.600883	4.564678	3.123872	3.815240	2.194646	3.306304	5.007166	1.719557	1.838985	2.187503	5.503900	0.586342	1.298611	1.902292	2.208680	4.566289	5.568946	0.326262	0.493602	0.091019	1.214792	0.165180	2.945343	1.529218	5.780008	4.497715	3.070252	0.490555	3.330504	4.184918	3.818371	2.636120	0.696162	5.130940	1.566427	3.199262	5.052515	3.203357	1.901920	5.415645	0.360619	4.591481	5.660394	2.915670	2.949101	0.966443	6.043136	5.505671	3.070148	2.557737	0.795302	5.814619	0.035067	1.171113	2.036136	0.315332	0.908152	4.582763	3.030252	2.124123	1.487651	2.832857	1.165223	2.037353	1.658582	5.215529	4.375359	2.095677	3.645708	1.808541	1.658577	1.633008	4.254219	3.266167	0.482258	0.350886	1.625638	2.764145	1.786241	4.264824	5.966384	4.862903	3.996979	4.734892	4.692387	3.682142	4.857256	2.466076	3.803150	1.554667	1.823394	0.121470	2.182211	0.890929	2.585749	0.961757	5.208817	4.644528	0.621220	5.156190	1.426984	0.671932	4.164344	5.997779	5.118059	3.916013	2.062573	1.742755	2.729270	2.200972	5.515124	0.038670	4.375920	2.124113	1.916269	4.072137	5.787733	5.611348	6.265463	0.457943	0.814418	6.167375	0.567009	4.311262	5.836858	
0.891059	5.556947	0.124168	2.153159	1.497321	6.186198	5.319331	4.992064	5.656614	4.901543	5.255952	2.017488	4.666808	4.175141	1.816995	2.119772	5.709135	0.202639	4.375345	1.311739	5.178283	1.371194	0.626071	3.892470	0.652288	5.020653	5.673246	1.963576	1.769277	0.042612	3.115654	6.210817	4.636618	1.952310	3.772472	4.911439	0.700783	3.640033	5.468704	4.333992	1.526627	2.153387	3.427099	0.424572	2.578923	1.492328	3.072311	5.064666	2.374089	3.254553	0.594376	5.712014	1.304581	2.400582	4.148663	4.765000	1.087427	3.250793	6.253894	4.446041	0.506219	0.272113	3.086021	2.806048	3.058646	1.042325	2.266072	5.533739	4.676903	2.618650	5.701078	0.592548	1.139306	5.947583	0.633653	2.438115	1.817253	0.459218	1.222758	2.623137	1.840512	4.411666	1.506162	6.028607	1.919276	0.973363	3.490362	4.967132	2.788932	6.256914	2.743155	1.912860	1.548870	6.037043	1.400402	2.485686	1.410729	1.696615	2.629145	6.268960	5.724173	3.458434	3.746888	0.497284	3.623111	5.643383	2.911066	2.503199	0.656349	4.098122	6.231035	4.260457	2.692204	4.114238	3.699197	4.681318	4.026707	3.164691	5.893888	3.803486	4.014476	4.414927	5.409503	2.385489	4.474400	3.289376	2.283872	2.731149	4.320303	1.425348	6.151261	6.130321	1.819069	2.126439	6.260846	4.957248	4.994639	3.973291	5.098496	2.815453	
5.218899	0.795849	3.224959	4.498329	1.559150	3.342028	2.401494	5.037614	4.215143	6.175486	5.886222	3.620826	0.503825	2.600138	1.136283	6.255735	3.269683	5.562395	4.073084	2.929558	0.598667	6.080997	3.896275	0.980197	2.503014	5.544942	3.386724	3.416017	2.780011	1.154506	1.565963	1.791409	3.327006	3.517562	2.608437	5.690557	1.917271	4.082623	1.814470	1.603792	2.250531	5.063729	3.386175	3.707479	1.452306	0.640547	4.050421	6.158393	0.639141	1.180398	0.058970	5.267216	3.024363	2.943864	5.708585	2.621015	3.418920	4.392002	0.496687	3.200754	3.059272	5.377654	3.860419	0.737742	3.813095	1.031572	2.507151	3.344900	5.499113	4.140861	4.948799	0.791838	3.298510	5.651598	0.685398	3.987129	0.507970	2.583848	4.477611	0.630973	5.089046	4.007474	5.642733	3.907018	2.605056	4.068728	3.074167	0.589082	4.004419	5.970669	2.993161	3.787535	3.716395	1.415361	4.199889	0.983643	4.864765	1.338650	1.062635	4.560039	1.609684	1.022693	3.931873	1.575493	1.652340	5.302557	2.497069	0.657087	1.218022	2.281239	5.494861	3.768467	1.621773	2.252067	5.576579	5.658201	2.814566	1.689244	3.479725	1.123733	5.401669	1.457550	1.056237	0.167905	2.025893	3.488202	5.180666	5.053236	0.153361	2.334238	3.090510	2.928293	0.262096	3.876737	3.631888	1.877471	2.737370	0.858491	1.883201	4.783859	
0.221812	1.693319	6.259740	2.808244	0.959976	5.568336	0.197169	0.729069	1.576169	4.773178	5.644246	1.403792	4.230463	5.144583	5.962302	5.493485	2.473918	5.887108	2.745097	1.021159	1.946662	4.279537	5.868841	5.952622	3.764150	5.961952	2.538522	0.257814	1.846160	0.200682	5.431895	2.717769	0.583133	0.865771	1.520350	1.401207	5.452172	4.801464	2.165905	2.417645	3.737648	3.362263	2.095792	5.370129	1.669091	5.868119	2.449400	4.291827	1.727937	0.175664	5.910047	3.355035	4.217106	3.817255	4.717876	6.165829	4.572083	5.386708	6.231932	4.771830	0.917603	2.050236	0.180868	4.363992	6.024047	4.580738	4.629163	1.097111	2.233104	3.610629	2.889921	5.238447	5.123586	2.035449	2.900849	4.234611	3.739918	0.844380	0.122471	0.786080	1.402885	2.822014	3.358561	6.222804	4.507225	6.157883	0.337645	4.001599	6.034257	1.695977	5.965303	5.668905	1.223012	4.611553	1.098685	0.660621	1.973628	2.191359	2.506754	1.783906	1.972367	4.513085	5.935390	0.551593	1.756366	3.745779	5.205208	4.914409	3.501234	0.227931	4.205787	5.334352	0.411326	2.266757	1.621384	2.718084	1.923100	6.073255	0.816393	1.366192	5.613359	3.906295	2.501728	2.237376	4.062539	4.606148	4.597414	6.020394	0.288740	2.666340	0.056658	4.422138	4.906491	3.548996	0.146368	0.047525	6.213874	1.266986	5.173187	2.267917	
2.898138	0.691433	4.908812	2.849070	1.866750	2.251896	3.031235	2.709465	4.390832	4.241568	0.043172	0.496307	2.894202	4.885405	5.131879	3.967128	2.292584	5.576315	1.576620	0.415438	4.568826	4.817931	5.644347	4.818106	5.949444	3.366111	6.030480	6.146139	3.280452	5.311554	5.642467	5.851083	2.875435	4.769953	5.898628	5.093783	5.845825	2.808316	5.239461	6.206412	2.322513	1.072961	5.172101	3.688590	6.041984	3.073290	1.592931	4.261408	5.745921	3.877195	2.026319	3.081977	2.560117	0.527408	3.719391	5.523017	3.476536	1.881632	5.636069	4.990774	4.874573	3.763429	3.501123	1.883119	3.441032	6.231851	3.037373	4.302560	3.016035	4.690528	1.328406	1.561288	0.614741	4.452708	5.376810	4.957648	4.667417	0.656732	3.272754	5.319549	5.300578	2.373456	1.709626	0.787308	4.343896	3.487992	0.053245	2.614005	2.759061	4.928283	5.215028	3.704607	0.892678	3.727898	4.562804	2.691593	1.324446	1.667459	6.240358	3.020681	5.200907	3.790258	5.138651	6.003880	4.086447	3.943625	4.062477	0.390394	5.894863	5.646802	4.365929	1.950339	2.158561	0.478964	3.266232	3.825061	4.568881	0.000465	1.066673	2.910943	2.273584	5.982005	5.857144	6.019723	1.297719	1.003429	3.592478	3.725421	4.389501	1.921483	2.474641	2.116716	0.810487	0.546237	3.449113	1.996377	6.237617	4.546295	3.594619	4.506471	
6.135903	2.682861	5.736635	5.637973	5.247896	0.301330	2.257426	1.858277	3.952913	0.855668	2.350199	5.433584	1.572515	0.185389	6.279723	3.802224	1.534323	2.753262	4.618729	3.505949	2.754168	3.792165	1.137249	5.081753	5.146296	3.061392	4.744122	2.540748	4.559559	0.967664	3.198602	4.197391	0.958661	0.393931	2.118155	2.801949	4.760446	0.820167	5.664366	1.384426	2.378504	2.656254	6.111568	1.112225	5.543507	3.463652	2.019993	5.653897	3.406188	2.908419	5.076656	2.267088	6.100992	3.490418	4.836920	4.273326	1.289307	5.244091	5.437890	0.260883	3.859089	1.717070	4.691698	3.065390	4.978642	3.295298	3.754276	1.382491	2.287200	1.867627	5.350867	6.117872	3.918330	5.606356	6.163193	4.065090	5.019125	2.543901	3.030785	0.401448	5.044949	2.205844	5.336136	6.231709	3.043097	2.239105	0.341624	5.743316	4.429449	2.752560	6.082808	4.547900	4.126817	3.234405	5.510707	0.378085	2.962381	1.954175	1.223293	0.949072	5.663791	0.443959	6.021728	4.397537	0.075459	0.030664	5.361388	2.936056	5.257258	1.386227	5.063999	1.561871	6.272332	5.892985	3.480610	5.734647	3.992901	4.901486	3.563937	1.204874	5.694126	3.234938	6.276753	2.370826	1.295040	4.586390	1.969374	0.738783	5.583274	4.355020	5.905567	2.621140	5.125639	5.056976	2.264487	5.741664	1.811542	1.036737	2.864269	1.525666	
0.012077	3.866313	4.154617	4.149016	4.275552	5.344790	0.234454	4.277437	3.588563	4.336747	5.627010	1.676745	0.430741	1.970416	4.958561	3.131161	2.745958	1.058124	1.662296	4.296955	5.131084	4.432919	3.622501	6.245879	2.897763	3.099830	1.721339	4.116133	2.557615	1.884724	3.804064	4.971088	6.100304	4.859314	3.769796	2.821581	0.964298	1.327216	4.400423	6.007870	3.992767	5.600022	1.358959	4.294832	1.979572	0.159509	5.153777	2.718538	0.557360	5.875306	2.455323	3.694083	1.506934	4.106470	2.302992	3.023783	2.523865	2.097312	1.681288	4.824500	1.510364	6.039883	5.802844	1.723144	1.402903	1.584139	1.551905	1.505303	2.690780	5.189445	3.877896	1.218149	5.077325	6.192922	0.933697	5.359751	1.499180	2.619715	2.025698	2.727145	2.057264	0.621839	4.217113	0.310130	1.262894	3.136170	1.730511	2.636449	3.751017	0.308787	5.571171	5.392853	0.534457	1.114742	0.084185	3.706988	4.447628	4.768451	1.344421	6.070608	3.043506	0.392499	1.121292	2.125372	5.532233	0.268421	2.233091	4.025884	5.201747	0.280375	4.968904	0.321389	1.862499	1.709921	5.739400	3.804262	3.155525	4.628197	0.704491	5.557414	3.327265	0.034519	1.023329	1.648243	0.244226	4.285537	0.177164	3.141274	3.020295	1.750048	3.710169	1.805888	5.780193	0.038100	3.547049	2.316562	2.333328	0.133168	4.318123	3.484427	
4.809375	4.972129	1.549188	1.255422	2.305546	4.521204	0.787690	2.701105	0.102752	0.446233	4.462985	5.045070	5.718934	5.731042	3.955492	0.826200	0.390415	4.885452	4.663063	3.932829	4.581050	1.275577	4.995100	6.123411	2.639844	1.543908	3.016696	4.203278	5.355635	5.939637	0.808849	4.377151	0.503184	0.650703	0.824344	3.236189	3.027120	2.801568	5.015093	3.323417	4.202469	3.036900	2.090334	1.626099	6.117955	1.661025	4.963345	3.123176	2.015553	3.872219	0.043317	0.395424	5.780687	5.693594	5.224702	5.740787	4.267273	4.882403	4.358444	1.249452	2.842439	4.956722	0.012092	3.490797	2.722179	0.367038	2.776916	5.275323	3.884621	4.659573	5.878783	2.043983	4.687202	5.484581	2.722416	3.277056	4.100779	2.946886	1.151704	1.420014	2.588392	0.096081	4.716601	0.390333	2.712353	3.410383	3.833676	2.740940	0.509369	1.784156	0.460098	4.586584	2.176339	4.097927	3.026971	2.403907	2.053884	0.647419	2.327370	2.371535	3.027228	4.999025	4.344155	5.339389	3.218766	5.372333	2.924455	1.664093	3.955166	3.535763	3.400186	2.471249	2.641843	0.861563	1.835808	0.046013	5.860335	3.828084	5.603632	2.644120	2.514414	3.480471	3.746409	3.181044	3.689547	0.834543	4.785261	4.091255	2.205963	1.964101	1.723167	0.939529	2.100756	5.234107	1.467600	0.435054	3.108462	0.767500	2.529744	0.573116	
4.527337	2.151004	3.558199	4.112423	4.099786	4.403613	1.891895	0.536985	3.979994	1.674058	5.618750	1.886646	4.492835	2.075665	2.292566	3.721833	5.687448	1.662084	5.967932	4.641571	0.028030	5.345337	4.370409	3.533865	2.121933	2.091040	0.485833	2.879590	4.129247	3.593692	2.526523	5.872901	2.265303	5.954663	0.189272	2.771492	4.402685	4.417034	3.205471	3.846842	4.689574	5.035568	2.115705	3.544301	5.373795	3.701793	3.193374	5.362262	4.296432	0.668143	3.153888	0.120428	2.780997	5.699951	0.280668	5.938809	1.133363	2.324201	1.289555	0.600584	2.718991	1.743967	0.633711	3.134810	1.501895	2.196610	3.507665	3.443606	2.646942	2.422166	2.391781	1.763868	1.130423	0.799749	0.098585	4.731791	3.172727	4.537152	4.782137	1.689856	1.216563	0.403059	2.672706	4.411720	6.140687	3.465697	0.275246	3.657749	1.749086	3.406707	2.785467	0.736423	2.387241	4.805587	5.770278	4.352357	6.098612	0.792718	4.061538	2.430650	3.533315	1.246273	2.475112	2.137805	2.239816	2.343879	0.724855	3.149194	5.132815	2.158318	3.132395	0.741567	3.616078	3.238757	2.232269	5.424581	2.161510	2.870670	1.495957	4.845361	1.717851	3.298686	3.337084	5.487635	5.891196	0.306101	6.150264	3.973021	0.456372	1.330930	2.261238	2.680918	4.763568	5.753832	3.956774	6.006154	4.744549	3.305654	5.341405	5.127274	
0.830200	4.779771	3.878186	2.498491	5.285868	0.240770	0.604480	5.957102	2.488239	3.344301	5.677753	2.136504	4.171379	4.570144	1.401236	3.490021	2.860311	3.834405	3.417990	3.256929	1.797291	5.523021	5.884473	5.065562	6.088940	3.293865	0.709176	4.085543	1.199372	5.384287	5.924121	0.649976	1.862581	5.020479	2.775376	3.094598	0.185456	3.598025	3.596886	4.660184	0.481327	4.945913	1.215765	3.335917	5.806479	6.195575	6.127949	1.914919	4.735250	1.296567	5.412215	4.133357	0.642178	3.647168	6.053775	5.308491	4.731910	4.417392	1.549582	0.250960	2.903543	0.737481	1.015488	2.637404	4.185326	6.114509	1.757096	3.338840	5.847714	1.047171	4.959002	0.646950	5.551965	3.281316	6.120617	4.750743	4.540042	0.016344	1.291909	1.635948	0.502370	4.620200	5.168867	2.157587	0.855381	4.183907	5.217816	4.232485	0.876247	2.380240	4.262280	3.241653	6.145303	1.682164	5.446959	2.348371	0.858474	0.519566	4.642166	2.337771	2.390854	1.898614	1.850558	1.632457	2.912099	6.206859	2.419503	5.926515	1.049299	5.811972	4.739641	5.382173	3.784906	0.674606	2.861817	4.112908	0.361491	0.133599	1.820878	5.852654	3.229679	5.499662	2.375669	5.557550	3.360083	5.608388	0.645682	1.332323	4.408319	2.270434	0.008770	2.414681	2.011517	2.471462	1.138835	1.315553	3.730482	3.735142	1.083663	5.862222	
3.166020	4.064025	1.933623	0.871633	2.988113	2.277399	4.951863	4.902743	4.200386	0.838829	0.135440	3.517583	1.890102	5.902485	6.163199	1.800889	5.031702	5.630434	3.754370	5.554441	5.929640	3.450462	4.576589	3.623879	0.162467	2.805637	4.060835	3.274815	2.339309	5.888191	5.212108	5.334961	2.340702	3.727089	5.482409	5.865364	4.200085	1.299215	4.108264	0.452713	2.555541	4.190454	5.866771	5.095349	3.044507	4.754796	2.620386	6.105911	6.207628	5.429599	2.443429	2.857227	1.549981	4.928676	5.547032	5.741020	3.507808	3.762799	0.935420	5.653067	2.829906	1.292277	5.652674	4.791466	5.544825	1.790395	4.230004	4.173794	0.771669	2.559257	1.729679	4.502969	1.780557	5.630983	5.193548	2.450609	3.128416	4.365590	5.242495	3.830416	3.611180	2.048583	2.867800	4.484910	5.556881	4.529270	0.116948	4.239746	2.755232	2.750905	0.735364	5.118796	2.041127	1.547097	2.153331	2.360543	3.434099	3.530648	2.487024	2.501530	3.238148	4.131386	5.974776	4.538650	2.513775	5.226802	0.844073	0.379924	0.529340	1.029804	2.037134	1.895805	0.073394	3.392324	0.599244	0.920580	3.965577	5.399269	6.121215	3.586684	6.263395	3.478004	3.238721	2.077737	2.701781	3.090110	0.446339	5.577830	0.406105	2.740631	5.193866	2.478935	3.854576	5.143671	5.568379	5.850347	1.198735	1.624720	5.641456	3.728203	
0.353220	1.267470	3.193442	4.770288	0.917672	5.850104	2.651178	0.354992	4.236126	1.758090	4.901431	6.049710	4.324370	3.131681	0.622239	1.807994	3.381059	0.071189	1.777158	3.704386	1.081010	1.068758	4.249587	3.578867	3.466248	6.078611	3.948491	2.039206	3.273638	5.434557	6.246166	5.268377	2.182761	4.708681	5.902505	4.197682	3.023486	1.798016	3.739474	2.113708	6.029034	2.777639	6.044400	4.249844	4.436418	6.017361	5.905421	5.238653	0.975410	5.217759	2.916280	1.876715	3.288024	5.225288	3.387468	1.632572	2.224489	1.173310	2.203241	1.192037	5.250801	2.413692	0.059689	1.941659	5.257438	1.767691	4.909325	3.339603	0.967073	3.300266	1.779648	4.491636	4.614304	2.825145	1.144026	0.851626	1.713875	3.993866	5.065428	4.196397	1.800693	0.894987	1.544880	4.347317	0.450799	3.133179	6.195207	5.685658	3.614137	4.816170	4.692078	4.368896	4.255710	1.774370	3.655984	3.888489	5.116020	0.100450	1.346817	6.206954	5.135481	3.971487	4.286059	5.078176	1.757169	4.178125	0.184249	3.420441	3.323618	5.486253	1.178778	5.852539	6.134602	2.081019	3.918881	3.311620	2.884494	2.252934	2.100278	0.522731	2.452967	1.503842	3.055337	4.398818	0.862495	5.192847	5.843697	5.207067	3.047048	4.145453	2.867653	2.629275	0.215490	5.823555	0.272565	2.991174	2.423724	3.355587	6.271676	5.670413	
0.092712	4.904120	3.049164	2.451823	5.171628	5.494127	6.272856	1.229372	5.466176	1.932027	2.583875	5.129217	2.313813	2.677990	0.573132	4.194015	4.594945	1.890098	2.123699	4.613883	6.191807	4.390508	0.565058	2.957731	3.992103	3.300365	0.888062	1.731115	6.202149	4.995122	5.864316	2.188889	1.314024	4.274863	2.233194	2.754380	5.710022	5.237600	2.459137	4.611727	1.826271	1.835549	1.864826	0.156090	5.766970	4.310454	1.472011	3.124959	4.967370	2.389072	1.373400	4.540640	4.855850	4.356023	3.893532	4.789691	3.213725	2.069716	0.008445	3.648294	1.079690	1.224638	0.944498	3.175646	0.109245	2.960687	0.289513	2.778835	1.027673	3.594610	5.141658	0.536219	1.462952	1.545953	2.211268	2.570351	0.717811	2.558606	4.246998	3.411920	2.243912	4.156910	4.264415	0.826617	2.762211	5.888573	3.582822	3.629415	4.804138	1.551643	4.359622	1.852678	3.585817	3.988592	2.506307	1.563782	5.876867	2.820534	3.341298	3.988808	4.197924	2.758401	1.086924	4.362945	5.811483	2.328586	4.013623	5.590019	3.034416	3.957262	2.921791	0.685953	0.710731	0.677907	2.800610	5.898937	3.982371	5.841285	0.395063	1.928554	5.967546	0.065121	1.054493	4.745517	5.239056	3.806733	3.254170	5.924149	4.657137	4.405008	4.679202	5.490409	6.057748	6.169566	5.771940	1.781160	0.368355	5.158461	1.127971	0.219480	
4.846389	3.396226	2.083127	3.633042	5.369028	4.036162	2.639588	3.430072	1.145410	1.484555	1.290652	1.631657	5.922734	4.031105	5.209159	2.442665	1.058165	4.650297	5.483938	2.233829	1.123614	6.260714	6.026376	0.980153	5.836675	2.667678	1.401678	0.856996	1.634732	3.420977	0.516531	3.758145	0.183382	2.858277	2.089151	5.929271	1.904445	2.690613	4.153398	2.394447	0.855585	0.607123	1.917387	5.176614	3.941146	1.293914	6.158687	2.750617	5.247690	3.387771	0.157877	0.042878	4.939126	2.811052	1.814191	5.423522	4.123205	1.788783	4.049929	1.656129	1.098167	2.316105	3.377477	5.820788	4.706864	0.928249	0.018144	0.798052	5.761187	4.223065	0.714962	6.033287	0.750106	3.093939	2.270199	2.953100	0.369324	2.073525	1.662031	1.545146	5.954426	0.203839	5.693512	2.315339	4.162864	5.991800	0.591427	4.305965	2.591440	0.702389	3.090291	2.900019	5.510719	4.148405	1.746505	4.129110	4.055262	5.637423	5.543884	2.105950	2.682932	5.050204	5.799972	5.445786	3.139395	3.672415	5.810420	1.043743	2.352174	1.629909	5.218065	0.440933	1.765765	3.487450	3.889084	2.574768	1.623754	2.618493	2.400526	0.605285	0.824883	3.832104	4.122987	5.284129	3.140448	1.930182	1.066658	0.306402	1.418851	2.305747	3.567884	3.579627	4.893197	3.708597	0.695319	4.025498	0.452511	2.298677	1.805178	4.658593	
0.420894	4.757414	1.512445	1.450849	0.075325	0.832363	1.315614	1.345750	5.691274	1.745296	0.610110	4.918613	4.194158	3.849535	2.160111	4.337527	1.467494	1.935406	2.244987	1.361553	4.255476	4.624517	0.062949	2.236276	1.507679	5.828338	4.793988	2.383759	4.309990	4.391147	3.709582	6.044773	4.909340	3.383040	0.591488	5.566957	1.617890	2.912300	2.078467	4.754947	5.044451	5.046137	5.508072	0.549616	4.196625	3.156810	2.108398	3.698041	2.211258	1.298845	1.647166	0.619832	0.942875	2.017024	3.734659	0.965965	0.393488	0.048897	4.864820	4.285415	0.757144	4.519202	1.016959	0.754988	4.279805	0.909973	0.363342	0.847866	0.092868	1.188258	0.445240	0.237880	1.934406	3.240462	2.472501	6.252998	2.762088	0.951523	4.888636	4.656930	0.550682	2.955772	1.839903	2.556318	2.703260	5.474301	4.443784	0.089833	0.154464	1.489079	3.759013	5.819475	2.101182	2.783658	0.622903	4.493428	4.534188	4.916410	5.919044	0.298882	5.028750	2.932918	1.753887	0.280991	4.948329	5.649362	4.873766	5.261855	2.164059	1.201299	2.377802	1.610593	0.134858	1.842725	1.510621	1.272904	2.187936	3.375010	0.781090	1.211011	3.070087	2.557322	4.617631	1.884358	5.071386	5.740723	4.807316	2.099914	4.519734	0.211072	3.868079	0.704878	0.317943	0.346896	0.164743	6.003179	3.300016	4.751684	3.705938	4.642681	
2.006956	5.328957	3.101674	0.721531	5.103658	4.189811	2.398814	4.516410	2.630317	0.351436	3.675661	1.877590	2.573358	3.682510	1.983109	0.925880	6.229962	0.675400	2.100198	0.238503	5.795652	2.344519	6.215080	3.414635	3.539422	1.180602	1.353999	3.049273	1.379164	5.886544	1.744367	5.988526	5.120372	2.196594	0.135755	2.142648	2.415243	0.586156	6.089995	1.194088	1.034341	3.185773	3.193355	0.323447	2.306003	3.674389	6.250202	2.734014	4.373083	0.103519	0.958438	5.651969	0.291391	0.184267	3.609341	2.138822	1.377907	5.679943	4.291967	2.335134	2.520298	1.287866	1.493508	5.556602	5.788341	4.911245	1.520002	3.666844	1.268297	0.798390	4.320754	5.722342	4.718296	5.170489	1.414476	2.429999	2.630697	5.879715	0.663221	3.338189	3.903062	1.761439	1.242579	2.565971	2.278312	1.017256	5.614186	2.767595	4.211682	1.322150	2.960299	0.313618	3.116030	1.694708	4.298794	4.699795	2.460755	3.511214	4.600835	3.842933	3.651974	0.443618	2.351459	0.211050	2.551872	4.134073	3.614343	6.132114	2.774902	4.887294	3.578013	0.132574	3.218710	2.560726	1.381277	1.448027	2.755490	5.779863	2.004572	1.786527	2.285691	3.137305	5.111524	1.475407	0.139888	1.892002	1.872780	5.189459	0.856998	5.118160	5.410378	3.474236	0.116427	3.190736	4.483965	4.384080	5.613747	4.405675	5.889169	0.068441	
5.150581	0.215310	3.243131	4.104995	4.738321	1.759273	3.789082	5.584374	4.041559	4.938982	3.085931	2.535016	5.513119	4.449645	5.193000	0.067044	0.600403	3.413556	5.379773	1.660997	4.872907	4.008174	4.555685	5.621237	4.825405	1.299657	0.272088	0.964868	4.513297	0.808291	1.387258	2.849798	2.923320	0.564144	3.183876	0.480721	1.046306	4.698001	2.102148	1.916711	5.145166	6.170396	6.088218	3.623025	1.467017	1.835309	4.233386	3.604907	1.254766	6.020538	2.112123	0.940367	2.063293	0.710607	4.850082	4.979817	3.688662	0.497576	1.212039	4.872014	2.220424	5.271264	0.841238	4.386593	1.195971	2.493211	2.129669	5.797450	5.267839	3.955416	5.438038	1.358988	0.407773	4.260003	3.362259	3.250601	1.606728	5.358474	5.172325	0.104126	2.982691	5.932072	2.881598	5.340533	3.364975	2.727539	0.153521	3.168986	5.507111	5.706696	1.791986	0.833802	0.000833	1.997806	3.330767	5.209867	4.232250	5.736639	4.750980	1.058795	6.057091	2.188220	3.760408	4.595470	5.471501	2.094810	2.909383	1.048580	2.930410	2.867460	0.803131	4.020801	5.632802	2.685609	1.104873	1.852901	0.369064	0.378077	0.167509	3.458689	3.537752	1.913831	4.740731	4.216666	5.905178	3.048317	3.255242	4.958710	3.588756	4.816029	5.781574	1.321394	3.820894	2.926238	3.874840	1.276065	4.257490	0.108797	1.423817	5.745760	
